11908443750.0 0.89117426 109.10508
11908478125.0 0.89095873 109.04801
11908512500.0 0.89015579 109.02262
11908546875.0 0.88926667 109.07401
11908581250.0 0.88798016 109.05215
11908615625.0 0.88944811 109.03307
11908650000.0 0.89029068 109.03624
11908684375.0 0.89042026 109.083
11908718750.0 0.89034003 109.104
11908753125.0 0.89076924 109.08976
11908787500.0 0.89029098 109.21387
11908821875.0 0.88975459 109.13264
11908856250.0 0.88961947 109.13815
11908890625.0 0.88859338 108.99352
11908925000.0 0.88958985 109.06437
11908959375.0 0.88863969 109.04413
11908993750.0 0.88820106 108.98401
11909028125.0 0.88823032 109.00869
11909062500.0 0.88781428 109.05466
11909096875.0 0.88938528 108.95429
11909131250.0 0.88985085 108.98858
11909165625.0 0.88876134 109.00992
11909200000.0 0.88825887 108.99568
11909234375.0 0.88838106 109.03246
11909268750.0 0.88900679 109.10634
11909303125.0 0.89008319 108.9956
11909337500.0 0.89093322 109.06304
11909371875.0 0.8892135 108.95722
11909406250.0 0.88777566 108.95284
11909440625.0 0.88787937 108.97684
11909475000.0 0.88823617 109.02428
11909509375.0 0.8883785 109.03304
11909543750.0 0.88825345 109.06107
11909578125.0 0.88662326 109.16206
11909612500.0 0.8878994 109.03634
11909646875.0 0.88747543 109.02011
11909681250.0 0.889139 109.08557
11909715625.0 0.88779598 109.14529
11909750000.0 0.88849884 109.00056
11909784375.0 0.88793749 109.00205
11909818750.0 0.88784313 109.05986
11909853125.0 0.88790005 109.0124
11909887500.0 0.88844031 109.12649
11909921875.0 0.88721794 108.98823
11909956250.0 0.88735193 108.98748
11909990625.0 0.88680118 108.96904
11910025000.0 0.88862586 108.99783
11910059375.0 0.88867337 108.96597
11910093750.0 0.88887101 109.02008
11910128125.0 0.88887751 109.0229
11910162500.0 0.88907027 109.02454
11910196875.0 0.88927984 108.91945
11910231250.0 0.88770717 109.057
11910265625.0 0.88758492 108.98545
11910300000.0 0.88705844 109.01766
11910334375.0 0.88704109 108.96207
11910368750.0 0.88789666 109.01278
11910403125.0 0.88785237 108.882
11910437500.0 0.88664883 108.94722
11910471875.0 0.88641167 109.01344
11910506250.0 0.88699198 109.07045
11910540625.0 0.88728929 109.01633
11910575000.0 0.88873899 108.94604
11910609375.0 0.88668054 108.85925
11910643750.0 0.88614672 108.91447
11910678125.0 0.88664818 108.93801
11910712500.0 0.88658649 109.03832
11910746875.0 0.88715917 108.93813
11910781250.0 0.88711983 109.
11910815625.0 0.88749146 108.95235
11910850000.0 0.88647348 108.93008
11910884375.0 0.88790572 108.95368
11910918750.0 0.88878196 108.92783
11910953125.0 0.88870668 108.97198
11910987500.0 0.88955253 108.91625
11911021875.0 0.88811809 109.02197
11911056250.0 0.88702893 108.93242
11911090625.0 0.88586038 108.87659
11911125000.0 0.88744378 108.94115
11911159375.0 0.88643122 108.8836
11911193750.0 0.88791871 108.87704
11911228125.0 0.88773924 108.83775
11911262500.0 0.88852972 108.95608
11911296875.0 0.88789147 108.95637
11911331250.0 0.88740349 108.90299
11911365625.0 0.88845676 109.02544
11911400000.0 0.88633686 108.86842
11911434375.0 0.88676411 108.89447
11911468750.0 0.88780296 108.81732
11911503125.0 0.88809866 108.7439
11911537500.0 0.88795185 108.80302
11911571875.0 0.88732892 108.88523
11911606250.0 0.88653469 108.84578
11911640625.0 0.88652867 108.75465
11911675000.0 0.88748956 108.87457
11911709375.0 0.88726765 108.81625
11911743750.0 0.88807327 108.84521
11911778125.0 0.88650382 108.87585
11911812500.0 0.88810444 108.84497
11911846875.0 0.88680077 108.7969
11911881250.0 0.88649231 108.82079
11911915625.0 0.88769454 108.92784
11911950000.0 0.88824838 108.93119
11911984375.0 0.88528967 108.87089
11912018750.0 0.88611549 108.8778
11912053125.0 0.88621527 108.80077
11912087500.0 0.88758659 108.81636
11912121875.0 0.88769048 108.81651
11912156250.0 0.88790381 108.86953
11912190625.0 0.8873747 108.77287
11912225000.0 0.88607383 108.74097
11912259375.0 0.88585019 108.74741
11912293750.0 0.88732159 108.75958
11912328125.0 0.88714415 108.75507
11912362500.0 0.88725895 108.86106
11912396875.0 0.8866325 108.8392
11912431250.0 0.88945025 108.86058
11912465625.0 0.88800079 108.80195
11912500000.0 0.88715178 108.79098
11912534375.0 0.88756442 108.73888
11912568750.0 0.88795698 108.74573
11912603125.0 0.88851202 108.74625
11912637500.0 0.88804382 108.78951
11912671875.0 0.88666898 108.80411
11912706250.0 0.88765329 108.85397
11912740625.0 0.88735712 108.73851
11912775000.0 0.88829011 108.76758
11912809375.0 0.88596225 108.66431
11912843750.0 0.88571036 108.82671
11912878125.0 0.88656646 108.76067
11912912500.0 0.88814235 108.76934
11912946875.0 0.88784039 108.76765
11912981250.0 0.88843292 108.7289
11913015625.0 0.88865876 108.73251
11913050000.0 0.8880924 108.74934
11913084375.0 0.88724041 108.69907
11913118750.0 0.88727653 108.79824
11913153125.0 0.88758188 108.7361
11913187500.0 0.88809747 108.76601
11913221875.0 0.8887068 108.75953
11913256250.0 0.88908112 108.75095
11913290625.0 0.88648993 108.6571
11913325000.0 0.88805354 108.58031
11913359375.0 0.88708895 108.68637
11913393750.0 0.8883487 108.68229
11913428125.0 0.88807786 108.69295
11913462500.0 0.88808554 108.76804
11913496875.0 0.88756734 108.71209
11913531250.0 0.88762242 108.75385
11913565625.0 0.88776237 108.
11913600000.0 0.88909459 108.74859
11913634375.0 0.88865268 108.79559
11913668750.0 0.88839656 108.70752
11913703125.0 0.88831526 108.6767
11913737500.0 0.88869375 108.71931
11913771875.0 0.88827169 108.70508
11913806250.0 0.88765055 108.63564
11913840625.0 0.88800865 108.72182
11913875000.0 0.88951105 108.60956
11913909375.0 0.88684618 108.65544
11913943750.0 0.88858283 108.62547
11913978125.0 0.88830453 108.66756
11914012500.0 0.88889909 108.72673
11914046875.0 0.89002454 108.62465
11914081250.0 0.88798338 108.6987
11914115625.0 0.88768774 108.64067
11914150000.0 0.88827997 108.66938
11914184375.0 0.88820666 108.59031
11914218750.0 0.88817769 108.60506
11914253125.0 0.88973814 108.75623
11914287500.0 0.88795865 108.63258
11914321875.0 0.88918304 108.69662
11914356250.0 0.8901431 108.62553
11914390625.0 0.88806522 108.57826
11914425000.0 0.88873345 108.65121
11914459375.0 0.88961023 108.55286
11914493750.0 0.88878119 108.67016
11914528125.0 0.88996595 108.56866
11914562500.0 0.89021426 108.58324
11914596875.0 0.88895559 108.6152
11914631250.0 0.88974899 108.57639
11914665625.0 0.89112514 108.68329
11914700000.0 0.88960773 108.66808
11914734375.0 0.88976687 108.70836
11914768750.0 0.88859254 108.65418
11914803125.0 0.89020973 108.6638
11914837500.0 0.88989478 108.66248
11914871875.0 0.88886845 108.62561
11914906250.0 0.88996154 108.53346
11914940625.0 0.8895725 108.56974
11914975000.0 0.89022863 108.61922
11915009375.0 0.89126295 108.62382
11915043750.0 0.88935965 108.62363
11915078125.0 0.89041024 108.5055
11915112500.0 0.88953859 108.53539
11915146875.0 0.89116776 108.52905
11915181250.0 0.88997346 108.54403
11915215625.0 0.89068103 108.56699
11915250000.0 0.89243585 108.60455
11915284375.0 0.89138544 108.57644
11915318750.0 0.89258641 108.43156
11915353125.0 0.89212757 108.51905
11915387500.0 0.89286155 108.51765
11915421875.0 0.89346081 108.50987
11915456250.0 0.89275241 108.55564
11915490625.0 0.89274794 108.47079
11915525000.0 0.89287627 108.43398
11915559375.0 0.89301926 108.32037
11915593750.0 0.89119744 108.38653
11915628125.0 0.89255255 108.40073
11915662500.0 0.8927719 108.43776
11915696875.0 0.89282435 108.46057
11915731250.0 0.89182639 108.52889
11915765625.0 0.89204299 108.52871
11915800000.0 0.89234352 108.3856
11915834375.0 0.89371437 108.38976
11915868750.0 0.89321154 108.34102
11915903125.0 0.89285707 108.38577
11915937500.0 0.89253825 108.38489
11915971875.0 0.89338619 108.38049
11916006250.0 0.89319187 108.32777
11916040625.0 0.8931663 108.32053
11916075000.0 0.89190102 108.36407
11916109375.0 0.89346218 108.27985
11916143750.0 0.89401883 108.3046
11916178125.0 0.89423752 108.21495
11916212500.0 0.89397365 108.25379
11916246875.0 0.89281452 108.21462
11916281250.0 0.89338994 108.29892
11916315625.0 0.8947975 108.28783
11916350000.0 0.89582622 108.19476
11916384375.0 0.89632368 108.24248
11916418750.0 0.89509475 108.25555
11916453125.0 0.89399266 108.13852
11916487500.0 0.8945297 108.10899
11916521875.0 0.89373374 108.15681
11916556250.0 0.8941955 108.19012
11916590625.0 0.89398611 108.18297
11916625000.0 0.89423734 108.12494
11916659375.0 0.89483714 108.14225
11916693750.0 0.89448595 108.06116
11916728125.0 0.89429015 108.08778
11916762500.0 0.89390886 108.00549
11916796875.0 0.89620876 108.02295
11916831250.0 0.8954736 107.97038
11916865625.0 0.89568335 107.90393
11916900000.0 0.89540172 107.99805
11916934375.0 0.89623123 107.96524
11916968750.0 0.89520544 107.87038
11917003125.0 0.89441144 107.96474
11917037500.0 0.89445662 107.97134
11917071875.0 0.89513242 107.88328
11917106250.0 0.8951239 107.95415
11917140625.0 0.89545518 107.96024
11917175000.0 0.8954007 107.86652
11917209375.0 0.89575368 107.90723
11917243750.0 0.89518815 107.9648
11917278125.0 0.89466351 107.91241
11917312500.0 0.89539385 107.93063
11917346875.0 0.89456528 107.93723
11917381250.0 0.8970964 107.84672
11917415625.0 0.89565635 107.76662
11917450000.0 0.89625573 107.74735
11917484375.0 0.89554018 107.76595
11917518750.0 0.89509183 107.82594
11917553125.0 0.8949362 107.79572
11917587500.0 0.89416319 107.79074
11917621875.0 0.89546114 107.81079
11917656250.0 0.89678043 107.65756
11917690625.0 0.89588571 107.72048
11917725000.0 0.89760911 107.76523
11917759375.0 0.89803857 107.6576
11917793750.0 0.89712781 107.63839
11917828125.0 0.89648491 107.68667
11917862500.0 0.89587265 107.60811
11917896875.0 0.89536577 107.65372
11917931250.0 0.8962276 107.61189
11917965625.0 0.89649117 107.58878
11918000000.0 0.89551479 107.50944
11918034375.0 0.89657903 107.54049
11918068750.0 0.89674282 107.5802
11918103125.0 0.89649278 107.54663
11918137500.0 0.89503717 107.55318
11918171875.0 0.89593101 107.52435
11918206250.0 0.89522797 107.54281
11918240625.0 0.89564329 107.46041
11918275000.0 0.89675742 107.54037
11918309375.0 0.8962577 107.43548
11918343750.0 0.89472896 107.42439
11918378125.0 0.89713913 107.42159
11918412500.0 0.89692056 107.39323
11918446875.0 0.89643383 107.42406
11918481250.0 0.89686131 107.33403
11918515625.0 0.89538711 107.3878
11918550000.0 0.89553833 107.37693
11918584375.0 0.89659446 107.38266
11918618750.0 0.89544404 107.25943
11918653125.0 0.89553416 107.28919
11918687500.0 0.89484841 107.29501
11918721875.0 0.89613765 107.23073
11918756250.0 0.89765263 107.21742
11918790625.0 0.89601004 107.15722
11918825000.0 0.89687222 107.19721
11918859375.0 0.89642876 107.1767
11918893750.0 0.89541572 107.24203
11918928125.0 0.89635324 107.14092
11918962500.0 0.89714891 107.12121
11918996875.0 0.89519018 107.17868
11919031250.0 0.89439338 107.16904
11919065625.0 0.89678341 107.11827
11919100000.0 0.89661771 107.12044
11919134375.0 0.89590812 106.94508
11919168750.0 0.89726782 107.01074
11919203125.0 0.89631981 106.97266
11919237500.0 0.89563274 106.96171
11919271875.0 0.89552957 106.98116
11919306250.0 0.89460403 106.98991
11919340625.0 0.89672309 106.96466
11919375000.0 0.89659852 106.92573
11919409375.0 0.89520413 106.98091
11919443750.0 0.89513505 106.94807
11919478125.0 0.89462101 106.90253
11919512500.0 0.89475763 106.88283
11919546875.0 0.89431471 106.91222
11919581250.0 0.8949725 106.87608
11919615625.0 0.89532363 106.85433
11919650000.0 0.89408004 106.88143
11919684375.0 0.89472753 106.78927
11919718750.0 0.89438903 106.82156
11919753125.0 0.89491183 106.75464
11919787500.0 0.89391351 106.74199
11919821875.0 0.89354217 106.77774
11919856250.0 0.89420831 106.76949
11919890625.0 0.89347607 106.78618
11919925000.0 0.89388871 106.76617
11919959375.0 0.89362866 106.58366
11919993750.0 0.89484936 106.65856
11920028125.0 0.89335382 106.57037
11920062500.0 0.89326143 106.58504
11920096875.0 0.89377666 106.
11920131250.0 0.89411795 106.56116
11920165625.0 0.89381397 106.44112
11920200000.0 0.89402294 106.50122
11920234375.0 0.8928836 106.57825
11920268750.0 0.89257604 106.42804
11920303125.0 0.89295214 106.41386
11920337500.0 0.89341849 106.39745
11920371875.0 0.89188212 106.40849
11920406250.0 0.89136142 106.38503
11920440625.0 0.8934527 106.43781
11920475000.0 0.8921662 106.40595
11920509375.0 0.89281607 106.3522
11920543750.0 0.89275908 106.43169
11920578125.0 0.89177978 106.36098
11920612500.0 0.89185494 106.29659
11920646875.0 0.89300382 106.28759
11920681250.0 0.89257699 106.26094
11920715625.0 0.89258093 106.23214
11920750000.0 0.89194912 106.19245
11920784375.0 0.89046031 106.24112
11920818750.0 0.89124733 106.14893
11920853125.0 0.89033431 106.13554
11920887500.0 0.89052033 106.11773
11920921875.0 0.89206582 106.1161
11920956250.0 0.8900913 106.07804
11920990625.0 0.89020222 106.14439
11921025000.0 0.89043438 106.11599
11921059375.0 0.88857079 106.11955
11921093750.0 0.88943779 106.14508
11921128125.0 0.8890878 106.11905
11921162500.0 0.88876826 106.11304
11921196875.0 0.88884461 105.99716
11921231250.0 0.88987154 105.96992
11921265625.0 0.88900346 105.96304
11921300000.0 0.88902229 105.98373
11921334375.0 0.88949859 105.8561
11921368750.0 0.88762271 105.88593
11921403125.0 0.88788235 105.9174
11921437500.0 0.88861376 105.84801
11921471875.0 0.88780588 105.81514
11921506250.0 0.88769323 105.78742
11921540625.0 0.88761222 105.80465
11921575000.0 0.88711202 105.7618
11921609375.0 0.88574415 105.79997
11921643750.0 0.88584179 105.81761
11921678125.0 0.88469744 105.68321
11921712500.0 0.88391936 105.71548
11921746875.0 0.88393974 105.70583
11921781250.0 0.88484788 105.60627
11921815625.0 0.88387781 105.67751
11921850000.0 0.88356197 105.67436
11921884375.0 0.88401359 105.61611
11921918750.0 0.88324457 105.68912
11921953125.0 0.88328499 105.63738
11921987500.0 0.88334745 105.5999
11922021875.0 0.88240552 105.56311
11922056250.0 0.88197535 105.53606
11922090625.0 0.88197237 105.53545
11922125000.0 0.88194108 105.5242
11922159375.0 0.88168502 105.54318
11922193750.0 0.88109761 105.47371
11922228125.0 0.88114399 105.49461
11922262500.0 0.88061327 105.52919
11922296875.0 0.8805604 105.49084
11922331250.0 0.87825054 105.47836
11922365625.0 0.87858534 105.45907
11922400000.0 0.8781479 105.44542
11922434375.0 0.87926394 105.47485
11922468750.0 0.8781113 105.41088
11922503125.0 0.8789199 105.37911
11922537500.0 0.87796217 105.37941
11922571875.0 0.87744337 105.39431
11922606250.0 0.87614191 105.33752
11922640625.0 0.8771342 105.2722
11922675000.0 0.87608105 105.26274
11922709375.0 0.87521386 105.31973
11922743750.0 0.87595427 105.22947
11922778125.0 0.87539369 105.19748
11922812500.0 0.87471676 105.22284
11922846875.0 0.87519658 105.26926
11922881250.0 0.87328148 105.26569
11922915625.0 0.87350297 105.19968
11922950000.0 0.87372124 105.16794
11922984375.0 0.87381625 105.21514
11923018750.0 0.87130171 105.15233
11923053125.0 0.87121612 105.15483
11923087500.0 0.87127042 105.14956
11923121875.0 0.87185061 105.07497
11923156250.0 0.87179446 105.12803
11923190625.0 0.86988246 105.14172
11923225000.0 0.87030488 105.15548
11923259375.0 0.86928135 105.03329
11923293750.0 0.87038964 104.96217
11923328125.0 0.86871111 104.98639
11923362500.0 0.8680287 105.00954
11923396875.0 0.86732125 105.04725
11923431250.0 0.86769426 105.05419
11923465625.0 0.86689544 105.02019
11923500000.0 0.86724848 105.01186
11923534375.0 0.86621404 104.89489
11923568750.0 0.86613387 104.99196
11923603125.0 0.86518985 104.959
11923637500.0 0.86524999 104.94295
11923671875.0 0.86441237 104.97728
11923706250.0 0.86422092 104.90742
11923740625.0 0.86397368 104.96455
11923775000.0 0.86371344 104.91934
11923809375.0 0.8611334 104.94881
11923843750.0 0.86063093 104.95718
11923878125.0 0.86188972 104.90908
11923912500.0 0.86103624 104.90269
11923946875.0 0.8604666 104.94104
11923981250.0 0.85913384 104.94357
11924015625.0 0.85805804 104.90683
11924050000.0 0.85935181 104.93004
11924084375.0 0.85803181 104.894
11924118750.0 0.85777318 104.92176
11924153125.0 0.85753477 104.90623
11924187500.0 0.85715997 104.96275
11924221875.0 0.85606819 104.93962
11924256250.0 0.85608315 104.86266
11924290625.0 0.85479993 104.91899
11924325000.0 0.85398167 104.83004
11924359375.0 0.85381591 104.9334
11924393750.0 0.85438359 104.84946
11924428125.0 0.85252184 104.99033
11924462500.0 0.85272658 104.96496
11924496875.0 0.85196143 104.99053
11924531250.0 0.85091442 105.01498
11924565625.0 0.85001349 105.05437
11924600000.0 0.85096359 105.04682
11924634375.0 0.84964514 105.0234
11924668750.0 0.84984171 105.00381
11924703125.0 0.84826392 105.09796
11924737500.0 0.84754288 105.01266
11924771875.0 0.84854591 105.03183
11924806250.0 0.84790504 105.06939
11924840625.0 0.84727663 104.91962
11924875000.0 0.84742045 105.12738
11924909375.0 0.84557402 105.08263
11924943750.0 0.84452027 105.10884
11924978125.0 0.8441487 105.09943
11925012500.0 0.84453803 105.11061
11925046875.0 0.84388745 105.15851
11925081250.0 0.84425437 105.10944
11925115625.0 0.84402943 105.08657
11925150000.0 0.84164381 105.07741
11925184375.0 0.84086472 105.11147
11925218750.0 0.83956844 105.18617
11925253125.0 0.84040016 105.19093
11925287500.0 0.83949244 105.19614
11925321875.0 0.83887041 105.26005
11925356250.0 0.83798099 105.24368
11925390625.0 0.83742982 105.22913
11925425000.0 0.83779448 105.32927
11925459375.0 0.8371554 105.33609
11925493750.0 0.83634073 105.3859
11925528125.0 0.8359341 105.40919
11925562500.0 0.83525854 105.44221
11925596875.0 0.83531684 105.54277
11925631250.0 0.83571798 105.50167
11925665625.0 0.83370328 105.44968
11925700000.0 0.83315235 105.58702
11925734375.0 0.83342987 105.63869
11925768750.0 0.83257723 105.6059
11925803125.0 0.83259642 105.55945
11925837500.0 0.83216703 105.66329
11925871875.0 0.83170754 105.69909
11925906250.0 0.83186388 105.75949
11925940625.0 0.83007419 105.73768
11925975000.0 0.82957095 105.7281
11926009375.0 0.82869118 105.73113
11926043750.0 0.82933712 105.76737
11926078125.0 0.82828116 105.88764
11926112500.0 0.82873809 105.96925
11926146875.0 0.82778317 105.92387
11926181250.0 0.82745665 106.07386
11926215625.0 0.82780826 106.05688
11926250000.0 0.82748133 106.04732
11926284375.0 0.82692879 106.1343
11926318750.0 0.82620275 106.25678
11926353125.0 0.82511246 106.26933
11926387500.0 0.82516247 106.27334
11926421875.0 0.82410765 106.37622
11926456250.0 0.82338977 106.37625
11926490625.0 0.82348448 106.50814
11926525000.0 0.82291138 106.50297
11926559375.0 0.82303661 106.46135
11926593750.0 0.82205075 106.53457
11926628125.0 0.82357681 106.63181
11926662500.0 0.82307673 106.6414
11926696875.0 0.82293791 106.7515
11926731250.0 0.82189083 106.86444
11926765625.0 0.8214227 106.84584
11926800000.0 0.82262826 106.78663
11926834375.0 0.8210907 106.93852
11926868750.0 0.82207537 106.95259
11926903125.0 0.82203358 107.07381
11926937500.0 0.82188046 107.14566
11926971875.0 0.8215493 107.23187
11927006250.0 0.82111156 107.22286
11927040625.0 0.82134992 107.2457
11927075000.0 0.82223451 107.30305
11927109375.0 0.82242095 107.30336
11927143750.0 0.82311964 107.42604
11927178125.0 0.82149178 107.41101
11927212500.0 0.82187152 107.63083
11927246875.0 0.82265782 107.64777
11927281250.0 0.82229149 107.67005
11927315625.0 0.82219684 107.63187
11927350000.0 0.82283348 107.66235
11927384375.0 0.82299042 107.78158
11927418750.0 0.8216936 107.7657
11927453125.0 0.8231799 107.89338
11927487500.0 0.8231979 107.88584
11927521875.0 0.82406902 107.9574
11927556250.0 0.824359 107.97603
11927590625.0 0.82450873 108.07384
11927625000.0 0.82439721 108.13129
11927659375.0 0.82509643 108.18244
11927693750.0 0.824839 108.27798
11927728125.0 0.82501137 108.32008
11927762500.0 0.82498366 108.33197
11927796875.0 0.82451969 108.38782
11927831250.0 0.82569534 108.47906
11927865625.0 0.82646167 108.45232
11927900000.0 0.82639557 108.48303
11927934375.0 0.82729012 108.54673
11927968750.0 0.82765049 108.62402
11928003125.0 0.82803303 108.65435
11928037500.0 0.82757723 108.62046
11928071875.0 0.82848346 108.72822
11928106250.0 0.82858431 108.75205
11928140625.0 0.82917029 108.83418
11928175000.0 0.83056861 108.87775
11928209375.0 0.83046758 108.
11928243750.0 0.82971436 108.8745
11928278125.0 0.83135772 108.87664
11928312500.0 0.83291394 109.03869
11928346875.0 0.8327018 109.03933
11928381250.0 0.83392578 109.04882
11928415625.0 0.83362108 109.05961
11928450000.0 0.83393657 109.11557
11928484375.0 0.8353374 109.16584
11928518750.0 0.83474344 109.17558
11928553125.0 0.83540761 109.14066
11928587500.0 0.83709097 109.22855
11928621875.0 0.83697665 109.25061
11928656250.0 0.83930534 109.26534
11928690625.0 0.83757389 109.32889
11928725000.0 0.83957213 109.39185
11928759375.0 0.8391366 109.41705
11928793750.0 0.83958572 109.43145
11928828125.0 0.83916402 109.34631
11928862500.0 0.84214681 109.47646
11928896875.0 0.84167194 109.3645
11928931250.0 0.84275144 109.34425
11928965625.0 0.84325618 109.34888
11929000000.0 0.84418803 109.50071
11929034375.0 0.84459531 109.43894
11929068750.0 0.84585476 109.56672
11929103125.0 0.84586173 109.38595
11929137500.0 0.84602261 109.47738
11929171875.0 0.84539056 109.55095
11929206250.0 0.8463549 109.55843
11929240625.0 0.84781682 109.59277
11929275000.0 0.84792131 109.57913
11929309375.0 0.84800369 109.55927
11929343750.0 0.85106647 109.54932
11929378125.0 0.85028249 109.49335
11929412500.0 0.85176057 109.62244
11929446875.0 0.85107273 109.5618
11929481250.0 0.85064596 109.53008
11929515625.0 0.85163635 109.60871
11929550000.0 0.85305792 109.54015
11929584375.0 0.85401434 109.48283
11929618750.0 0.85483861 109.59553
11929653125.0 0.85594082 109.53953
11929687500.0 0.85585886 109.50243
11929721875.0 0.85605448 109.57011
11929756250.0 0.85575485 109.56262
11929790625.0 0.85651392 109.5749
11929825000.0 0.857342 109.57588
11929859375.0 0.85910612 109.48519
11929893750.0 0.85976225 109.54798
11929928125.0 0.85928416 109.54872
11929962500.0 0.85935831 109.6376
11929996875.0 0.86104399 109.58105
11930031250.0 0.86084938 109.54911
11930065625.0 0.8611871 109.60962
11930100000.0 0.86257303 109.56731
11930134375.0 0.8612293 109.4979
11930168750.0 0.86244994 109.49392
11930203125.0 0.86151987 109.46822
11930237500.0 0.86305749 109.44637
11930271875.0 0.86231506 109.49578
11930306250.0 0.86357588 109.51373
11930340625.0 0.86370975 109.51545
11930375000.0 0.86384398 109.59423
11930409375.0 0.86477494 109.46619
11930443750.0 0.86498398 109.49046
11930478125.0 0.86520582 109.42213
11930512500.0 0.86585474 109.45109
11930546875.0 0.86509407 109.40337
11930581250.0 0.8663848 109.39515
11930615625.0 0.86720002 109.35002
11930650000.0 0.86802739 109.38496
11930684375.0 0.86683804 109.33904
11930718750.0 0.86914343 109.41763
11930753125.0 0.86849892 109.38485
11930787500.0 0.86992627 109.34361
11930821875.0 0.87036037 109.33806
11930856250.0 0.86973941 109.3374
11930890625.0 0.87107641 109.28751
11930925000.0 0.87112349 109.38628
11930959375.0 0.87121874 109.34305
11930993750.0 0.87222916 109.22497
11931028125.0 0.87251794 109.13872
11931062500.0 0.87204367 109.24847
11931096875.0 0.87338704 109.25836
11931131250.0 0.87277025 109.24628
11931165625.0 0.87299001 109.26434
11931200000.0 0.87277824 109.25509
11931234375.0 0.87355721 109.19315
11931268750.0 0.87309474 109.14151
11931303125.0 0.87365001 109.11542
11931337500.0 0.87392211 109.1879
11931371875.0 0.8740558 109.16139
11931406250.0 0.87531966 109.03923
11931440625.0 0.87346137 109.04608
11931475000.0 0.87503225 109.08624
11931509375.0 0.87543434 109.03484
11931543750.0 0.87591386 109.09258
11931578125.0 0.87518066 108.99733
11931612500.0 0.87648082 109.03221
11931646875.0 0.87660891 109.03928
11931681250.0 0.87731326 109.02158
11931715625.0 0.8771103 108.9076
11931750000.0 0.87847835 108.95496
11931784375.0 0.87860322 108.94257
11931818750.0 0.87888706 108.90112
11931853125.0 0.87872487 108.92941
11931887500.0 0.87723541 108.93793
11931921875.0 0.87931615 108.90816
11931956250.0 0.879722 108.86709
11931990625.0 0.87900203 108.89105
11932025000.0 0.87877399 108.86983
11932059375.0 0.87923205 108.7284
11932093750.0 0.87989467 108.72535
11932128125.0 0.88048667 108.82201
11932162500.0 0.87884283 108.81178
11932196875.0 0.8788662 108.87236
11932231250.0 0.87938756 108.83566
11932265625.0 0.87916529 108.72469
11932300000.0 0.88026756 108.73255
11932334375.0 0.88056242 108.70614
11932368750.0 0.88139844 108.74403
11932403125.0 0.88039094 108.78596
11932437500.0 0.88088351 108.77875
11932471875.0 0.88151956 108.73213
11932506250.0 0.88086182 108.77633
11932540625.0 0.88228524 108.79176
11932575000.0 0.88253665 108.77255
11932609375.0 0.88241136 108.73959
11932643750.0 0.88186163 108.6598
11932678125.0 0.88283759 108.6684
11932712500.0 0.88183564 108.67999
11932746875.0 0.88172281 108.62945
11932781250.0 0.88173884 108.56824
11932815625.0 0.8825469 108.63239
11932850000.0 0.88377136 108.65627
11932884375.0 0.88373214 108.6451
11932918750.0 0.88355404 108.62849
11932953125.0 0.88382113 108.57444
11932987500.0 0.88383073 108.5063
11933021875.0 0.88470453 108.52313
11933056250.0 0.88489163 108.58892
11933090625.0 0.884422 108.57813
11933125000.0 0.88384885 108.49068
11933159375.0 0.88346976 108.53487
11933193750.0 0.88367182 108.56657
11933228125.0 0.88270241 108.48689
11933262500.0 0.88436043 108.57353
11933296875.0 0.88449991 108.64081
11933331250.0 0.88406795 108.47685
11933365625.0 0.88445741 108.50425
11933400000.0 0.88483936 108.4696
11933434375.0 0.88513768 108.46152
11933468750.0 0.88514519 108.47253
11933503125.0 0.8854053 108.44998
11933537500.0 0.88633889 108.50694
11933571875.0 0.88484269 108.44236
11933606250.0 0.88551098 108.35796
11933640625.0 0.88714343 108.48513
11933675000.0 0.88677365 108.43912
11933709375.0 0.8866902 108.47932
11933743750.0 0.88700008 108.40304
11933778125.0 0.88666403 108.42667
11933812500.0 0.88640094 108.30952
11933846875.0 0.88709521 108.39572
11933881250.0 0.88804489 108.31714
11933915625.0 0.88849807 108.36507
11933950000.0 0.88725829 108.34702
11933984375.0 0.88748825 108.34188
11934018750.0 0.88835573 108.39008
11934053125.0 0.88938719 108.3457
11934087500.0 0.88808298 108.33669
11934121875.0 0.88968694 108.28806
11934156250.0 0.88926566 108.29398
11934190625.0 0.89000326 108.24416
11934225000.0 0.88929278 108.27629
11934259375.0 0.88861263 108.26453
11934293750.0 0.88901669 108.19595
11934328125.0 0.89115608 108.22609
11934362500.0 0.88924223 108.19665
11934396875.0 0.89001906 108.18738
11934431250.0 0.89052141 108.19751
11934465625.0 0.89059705 108.14795
11934500000.0 0.89103693 108.1649
11934534375.0 0.89066076 108.09179
11934568750.0 0.89176387 108.13193
11934603125.0 0.89183998 108.21706
11934637500.0 0.89217311 108.18972
11934671875.0 0.89230418 108.11492
11934706250.0 0.89175874 108.15712
11934740625.0 0.8920421 108.13665
11934775000.0 0.89300686 108.1629
11934809375.0 0.89187622 108.07996
11934843750.0 0.8926025 108.13293
11934878125.0 0.89241123 108.06126
11934912500.0 0.89266193 108.05506
11934946875.0 0.89306492 107.97742
11934981250.0 0.89303237 107.91271
11935015625.0 0.89206088 108.03942
11935050000.0 0.89413154 107.96823
11935084375.0 0.89325327 108.02297
11935118750.0 0.89377534 108.01659
11935153125.0 0.89494348 108.08383
